 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410660 Cruzeiro do Oeste
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";723;701;1424
"De 5 a 9 anos";764;804;1568
"De 10 a 14 anos";887;887;1774
"De 15 a 19 anos";866;850;1716
"De 20 a 24 anos";860;864;1724
"De 25 a 29 anos";846;825;1671
"De 30 a 34 anos";800;812;1612
"De 35 a 39 anos";780;805;1585
"De 40 a 44 anos";741;752;1493
"De 45 a 49 anos";641;722;1363
"De 50 a 54 anos";512;586;1098
"De 55 a 59 anos";455;505;960
"De 60 a 64 anos";378;439;817
"De 65 a 69 anos";338;348;686
"De 70 a 74 anos";258;282;540
"De 75 a 79 anos";182;202;384
"De 80 anos ou mais";172;195;367
"Total";10203;10579;20782
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

