 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431337 Nova Santa Rita
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";965;916;1881
"De 5 a 9 anos";1044;931;1975
"De 10 a 14 anos";986;978;1964
"De 15 a 19 anos";948;871;1819
"De 20 a 24 anos";922;913;1835
"De 25 a 29 anos";794;822;1616
"De 30 a 34 anos";772;794;1566
"De 35 a 39 anos";772;770;1542
"De 40 a 44 anos";709;720;1429
"De 45 a 49 anos";658;625;1283
"De 50 a 54 anos";560;460;1020
"De 55 a 59 anos";414;372;786
"De 60 a 64 anos";268;292;560
"De 65 a 69 anos";197;205;402
"De 70 a 74 anos";158;176;334
"De 75 a 79 anos";81;119;200
"De 80 anos ou mais";72;106;178
"Total";10320;10070;20390
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

