 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420910 Joinville
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";18639;17738;36377
"De 5 a 9 anos";21114;20014;41128
"De 10 a 14 anos";22422;21773;44195
"De 15 a 19 anos";23647;22794;46441
"De 20 a 24 anos";24152;23443;47595
"De 25 a 29 anos";22749;22216;44965
"De 30 a 34 anos";20464;20864;41328
"De 35 a 39 anos";20190;20408;40598
"De 40 a 44 anos";18785;19508;38293
"De 45 a 49 anos";15921;16402;32323
"De 50 a 54 anos";12770;13348;26118
"De 55 a 59 anos";9203;9966;19169
"De 60 a 64 anos";5984;6642;12626
"De 65 a 69 anos";4272;5240;9512
"De 70 a 74 anos";2860;3877;6737
"De 75 a 79 anos";1720;2826;4546
"De 80 anos ou mais";1422;2776;4198
"Total";246314;249835;496149
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

