 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130050 Barreirinha
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2136;2127;4263
"De 5 a 9 anos";2095;2014;4109
"De 10 a 14 anos";2032;1906;3938
"De 15 a 19 anos";1676;1473;3149
"De 20 a 24 anos";1235;1049;2284
"De 25 a 29 anos";1066;919;1985
"De 30 a 34 anos";916;809;1725
"De 35 a 39 anos";778;635;1413
"De 40 a 44 anos";610;550;1160
"De 45 a 49 anos";539;464;1003
"De 50 a 54 anos";449;354;803
"De 55 a 59 anos";373;289;662
"De 60 a 64 anos";271;235;506
"De 65 a 69 anos";225;214;439
"De 70 a 74 anos";178;168;346
"De 75 a 79 anos";115;111;226
"De 80 anos ou mais";147;195;342
"Total";14841;13512;28353
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

