 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314920 Pedrinópolis
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";155;126;281
"De 5 a 9 anos";138;123;261
"De 10 a 14 anos";159;140;299
"De 15 a 19 anos";143;147;290
"De 20 a 24 anos";138;133;271
"De 25 a 29 anos";127;135;262
"De 30 a 34 anos";137;132;269
"De 35 a 39 anos";139;126;265
"De 40 a 44 anos";141;133;274
"De 45 a 49 anos";120;117;237
"De 50 a 54 anos";94;91;185
"De 55 a 59 anos";107;90;197
"De 60 a 64 anos";77;71;148
"De 65 a 69 anos";49;50;99
"De 70 a 74 anos";43;46;89
"De 75 a 79 anos";35;25;60
"De 80 anos ou mais";29;29;58
"Total";1831;1714;3545
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

