 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210173 Belágua
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";507;493;1000
"De 5 a 9 anos";507;500;1007
"De 10 a 14 anos";390;425;815
"De 15 a 19 anos";362;333;695
"De 20 a 24 anos";286;230;516
"De 25 a 29 anos";190;164;354
"De 30 a 34 anos";158;141;299
"De 35 a 39 anos";149;121;270
"De 40 a 44 anos";113;100;213
"De 45 a 49 anos";108;72;180
"De 50 a 54 anos";83;71;154
"De 55 a 59 anos";55;52;107
"De 60 a 64 anos";57;49;106
"De 65 a 69 anos";41;44;85
"De 70 a 74 anos";33;24;57
"De 75 a 79 anos";21;13;34
"De 80 anos ou mais";29;23;52
"Total";3089;2855;5944
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

