 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311455 Carneirinho
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";293;290;583
"De 5 a 9 anos";293;324;617
"De 10 a 14 anos";351;352;703
"De 15 a 19 anos";385;365;750
"De 20 a 24 anos";403;364;767
"De 25 a 29 anos";445;374;819
"De 30 a 34 anos";431;390;821
"De 35 a 39 anos";397;387;784
"De 40 a 44 anos";391;343;734
"De 45 a 49 anos";334;329;663
"De 50 a 54 anos";307;301;608
"De 55 a 59 anos";270;257;527
"De 60 a 64 anos";227;214;441
"De 65 a 69 anos";185;174;359
"De 70 a 74 anos";132;115;247
"De 75 a 79 anos";96;78;174
"De 80 anos ou mais";110;112;222
"Total";5050;4769;9819
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

