 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410715 Diamante D'Oeste
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";211;196;407
"De 5 a 9 anos";228;201;429
"De 10 a 14 anos";217;212;429
"De 15 a 19 anos";245;229;474
"De 20 a 24 anos";237;221;458
"De 25 a 29 anos";190;181;371
"De 30 a 34 anos";156;156;312
"De 35 a 39 anos";161;158;319
"De 40 a 44 anos";164;161;325
"De 45 a 49 anos";175;158;333
"De 50 a 54 anos";169;170;339
"De 55 a 59 anos";112;124;236
"De 60 a 64 anos";104;123;227
"De 65 a 69 anos";98;92;190
"De 70 a 74 anos";76;69;145
"De 75 a 79 anos";51;38;89
"De 80 anos ou mais";52;48;100
"Total";2646;2537;5183
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

