 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410715 Diamante D'Oeste
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";208;198;406
"De 5 a 9 anos";214;209;423
"De 10 a 14 anos";230;190;420
"De 15 a 19 anos";176;168;344
"De 20 a 24 anos";184;184;368
"De 25 a 29 anos";212;208;420
"De 30 a 34 anos";199;177;376
"De 35 a 39 anos";162;157;319
"De 40 a 44 anos";161;155;316
"De 45 a 49 anos";154;162;316
"De 50 a 54 anos";167;165;332
"De 55 a 59 anos";178;183;361
"De 60 a 64 anos";109;117;226
"De 65 a 69 anos";95;115;210
"De 70 a 74 anos";89;82;171
"De 75 a 79 anos";65;63;128
"De 80 anos ou mais";70;60;130
"Total";2673;2593;5266
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

