 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520815 Gameleira de Goiás
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";141;129;270
"De 5 a 9 anos";158;153;311
"De 10 a 14 anos";147;160;307
"De 15 a 19 anos";136;118;254
"De 20 a 24 anos";126;112;238
"De 25 a 29 anos";122;115;237
"De 30 a 34 anos";149;140;289
"De 35 a 39 anos";133;140;273
"De 40 a 44 anos";125;116;241
"De 45 a 49 anos";130;97;227
"De 50 a 54 anos";112;94;206
"De 55 a 59 anos";88;80;168
"De 60 a 64 anos";78;59;137
"De 65 a 69 anos";55;38;93
"De 70 a 74 anos";35;28;63
"De 75 a 79 anos";25;13;38
"De 80 anos ou mais";34;18;52
"Total";1794;1610;3404
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

