 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230910 Mulungu
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";550;549;1099
"De 5 a 9 anos";593;586;1179
"De 10 a 14 anos";626;583;1209
"De 15 a 19 anos";594;541;1135
"De 20 a 24 anos";529;492;1021
"De 25 a 29 anos";433;399;832
"De 30 a 34 anos";364;337;701
"De 35 a 39 anos";321;299;620
"De 40 a 44 anos";325;304;629
"De 45 a 49 anos";292;262;554
"De 50 a 54 anos";233;240;473
"De 55 a 59 anos";194;187;381
"De 60 a 64 anos";153;154;307
"De 65 a 69 anos";129;132;261
"De 70 a 74 anos";99;118;217
"De 75 a 79 anos";91;93;184
"De 80 anos ou mais";102;105;207
"Total";5628;5381;11009
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

