 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292090 Mascote
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";617;587;1204
"De 5 a 9 anos";654;580;1234
"De 10 a 14 anos";622;550;1172
"De 15 a 19 anos";601;561;1162
"De 20 a 24 anos";592;560;1152
"De 25 a 29 anos";495;507;1002
"De 30 a 34 anos";484;491;975
"De 35 a 39 anos";507;463;970
"De 40 a 44 anos";427;418;845
"De 45 a 49 anos";353;363;716
"De 50 a 54 anos";373;362;735
"De 55 a 59 anos";354;347;701
"De 60 a 64 anos";312;290;602
"De 65 a 69 anos";262;222;484
"De 70 a 74 anos";202;171;373
"De 75 a 79 anos";141;126;267
"De 80 anos ou mais";186;151;337
"Total";7182;6749;13931
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

