 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150340 Inhangapi
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";524;501;1025
"De 5 a 9 anos";578;539;1117
"De 10 a 14 anos";609;562;1171
"De 15 a 19 anos";588;543;1131
"De 20 a 24 anos";525;525;1050
"De 25 a 29 anos";418;428;846
"De 30 a 34 anos";405;311;716
"De 35 a 39 anos";298;319;617
"De 40 a 44 anos";308;265;573
"De 45 a 49 anos";241;225;466
"De 50 a 54 anos";195;189;384
"De 55 a 59 anos";159;174;333
"De 60 a 64 anos";142;120;262
"De 65 a 69 anos";118;101;219
"De 70 a 74 anos";83;68;151
"De 75 a 79 anos";44;51;95
"De 80 anos ou mais";62;60;122
"Total";5297;4981;10278
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

