 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250937 Mato Grosso
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";112;107;219
"De 5 a 9 anos";118;113;231
"De 10 a 14 anos";132;122;254
"De 15 a 19 anos";142;135;277
"De 20 a 24 anos";125;120;245
"De 25 a 29 anos";124;103;227
"De 30 a 34 anos";95;99;194
"De 35 a 39 anos";82;97;179
"De 40 a 44 anos";66;89;155
"De 45 a 49 anos";91;94;185
"De 50 a 54 anos";69;73;142
"De 55 a 59 anos";59;59;118
"De 60 a 64 anos";45;47;92
"De 65 a 69 anos";36;39;75
"De 70 a 74 anos";34;32;66
"De 75 a 79 anos";17;17;34
"De 80 anos ou mais";39;39;78
"Total";1386;1385;2771
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

