 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210325 Cidelândia
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";749;737;1486
"De 5 a 9 anos";835;758;1593
"De 10 a 14 anos";799;754;1553
"De 15 a 19 anos";713;655;1368
"De 20 a 24 anos";662;629;1291
"De 25 a 29 anos";632;604;1236
"De 30 a 34 anos";534;518;1052
"De 35 a 39 anos";396;386;782
"De 40 a 44 anos";363;352;715
"De 45 a 49 anos";298;316;614
"De 50 a 54 anos";270;309;579
"De 55 a 59 anos";257;241;498
"De 60 a 64 anos";219;179;398
"De 65 a 69 anos";173;155;328
"De 70 a 74 anos";126;113;239
"De 75 a 79 anos";85;77;162
"De 80 anos ou mais";74;89;163
"Total";7185;6872;14057
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

