 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310130 Alagoa
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";91;89;180
"De 5 a 9 anos";103;104;207
"De 10 a 14 anos";127;124;251
"De 15 a 19 anos";115;106;221
"De 20 a 24 anos";113;90;203
"De 25 a 29 anos";93;82;175
"De 30 a 34 anos";80;78;158
"De 35 a 39 anos";97;85;182
"De 40 a 44 anos";119;110;229
"De 45 a 49 anos";124;101;225
"De 50 a 54 anos";107;85;192
"De 55 a 59 anos";79;74;153
"De 60 a 64 anos";61;55;116
"De 65 a 69 anos";39;47;86
"De 70 a 74 anos";43;39;82
"De 75 a 79 anos";29;34;63
"De 80 anos ou mais";26;29;55
"Total";1446;1332;2778
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

