 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355400 Tatuí
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4303;4107;8410
"De 5 a 9 anos";4595;4452;9047
"De 10 a 14 anos";4474;4381;8855
"De 15 a 19 anos";4805;4744;9549
"De 20 a 24 anos";4967;4774;9741
"De 25 a 29 anos";4417;4419;8836
"De 30 a 34 anos";3839;3820;7659
"De 35 a 39 anos";3604;3646;7250
"De 40 a 44 anos";3379;3482;6861
"De 45 a 49 anos";2914;3061;5975
"De 50 a 54 anos";2429;2517;4946
"De 55 a 59 anos";1921;2107;4028
"De 60 a 64 anos";1493;1655;3148
"De 65 a 69 anos";1219;1284;2503
"De 70 a 74 anos";856;1046;1902
"De 75 a 79 anos";639;808;1447
"De 80 anos ou mais";506;734;1240
"Total";50360;51037;101397
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

