 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354730 Santana de Parnaíba
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4221;4029;8250
"De 5 a 9 anos";4570;4372;8942
"De 10 a 14 anos";4257;4194;8451
"De 15 a 19 anos";4514;4594;9108
"De 20 a 24 anos";4612;4738;9350
"De 25 a 29 anos";3934;4217;8151
"De 30 a 34 anos";3344;3627;6971
"De 35 a 39 anos";3297;3567;6864
"De 40 a 44 anos";3227;3441;6668
"De 45 a 49 anos";2920;2843;5763
"De 50 a 54 anos";2305;2208;4513
"De 55 a 59 anos";1591;1461;3052
"De 60 a 64 anos";912;850;1762
"De 65 a 69 anos";623;662;1285
"De 70 a 74 anos";398;458;856
"De 75 a 79 anos";267;344;611
"De 80 anos ou mais";173;282;455
"Total";45165;45887;91052
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

