 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354730 Santana de Parnaíba
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4202;4020;8222
"De 5 a 9 anos";4418;4244;8662
"De 10 a 14 anos";4205;4165;8370
"De 15 a 19 anos";4466;4528;8994
"De 20 a 24 anos";4359;4496;8855
"De 25 a 29 anos";3672;3937;7609
"De 30 a 34 anos";3219;3492;6711
"De 35 a 39 anos";3222;3490;6712
"De 40 a 44 anos";3140;3283;6423
"De 45 a 49 anos";2776;2687;5463
"De 50 a 54 anos";2149;2021;4170
"De 55 a 59 anos";1428;1290;2718
"De 60 a 64 anos";839;792;1631
"De 65 a 69 anos";575;609;1184
"De 70 a 74 anos";373;431;804
"De 75 a 79 anos";251;326;577
"De 80 anos ou mais";152;250;402
"Total";43446;44061;87507
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

