 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521540 Ouro Verde de Goiás
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";115;110;225
"De 5 a 9 anos";108;108;216
"De 10 a 14 anos";118;149;267
"De 15 a 19 anos";134;151;285
"De 20 a 24 anos";156;167;323
"De 25 a 29 anos";142;156;298
"De 30 a 34 anos";121;150;271
"De 35 a 39 anos";149;146;295
"De 40 a 44 anos";138;149;287
"De 45 a 49 anos";159;158;317
"De 50 a 54 anos";156;133;289
"De 55 a 59 anos";112;127;239
"De 60 a 64 anos";95;94;189
"De 65 a 69 anos";66;74;140
"De 70 a 74 anos";49;60;109
"De 75 a 79 anos";29;30;59
"De 80 anos ou mais";28;35;63
"Total";1875;1997;3872
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

