 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311680 Coluna
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";354;338;692
"De 5 a 9 anos";364;340;704
"De 10 a 14 anos";420;377;797
"De 15 a 19 anos";444;412;856
"De 20 a 24 anos";396;414;810
"De 25 a 29 anos";370;385;755
"De 30 a 34 anos";331;317;648
"De 35 a 39 anos";330;321;651
"De 40 a 44 anos";287;269;556
"De 45 a 49 anos";278;248;526
"De 50 a 54 anos";227;200;427
"De 55 a 59 anos";192;213;405
"De 60 a 64 anos";154;190;344
"De 65 a 69 anos";127;146;273
"De 70 a 74 anos";110;137;247
"De 75 a 79 anos";75;99;174
"De 80 anos ou mais";64;117;181
"Total";4523;4523;9046
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

