 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312510 Extrema
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1114;1062;2176
"De 5 a 9 anos";1105;1080;2185
"De 10 a 14 anos";1265;1146;2411
"De 15 a 19 anos";1439;1419;2858
"De 20 a 24 anos";1491;1348;2839
"De 25 a 29 anos";1615;1537;3152
"De 30 a 34 anos";1542;1403;2945
"De 35 a 39 anos";1289;1371;2660
"De 40 a 44 anos";1085;1122;2207
"De 45 a 49 anos";993;1089;2082
"De 50 a 54 anos";941;896;1837
"De 55 a 59 anos";853;827;1680
"De 60 a 64 anos";673;631;1304
"De 65 a 69 anos";489;538;1027
"De 70 a 74 anos";376;401;777
"De 75 a 79 anos";245;272;517
"De 80 anos ou mais";219;302;521
"Total";16734;16444;33178
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

