 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353650 Paulínia
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3347;3186;6533
"De 5 a 9 anos";3377;3372;6749
"De 10 a 14 anos";3475;3401;6876
"De 15 a 19 anos";3486;3374;6860
"De 20 a 24 anos";3897;3650;7547
"De 25 a 29 anos";4004;4040;8044
"De 30 a 34 anos";3918;4203;8121
"De 35 a 39 anos";3685;3810;7495
"De 40 a 44 anos";3344;3338;6682
"De 45 a 49 anos";2902;3042;5944
"De 50 a 54 anos";2370;2472;4842
"De 55 a 59 anos";1872;1981;3853
"De 60 a 64 anos";1360;1385;2745
"De 65 a 69 anos";848;954;1802
"De 70 a 74 anos";562;676;1238
"De 75 a 79 anos";333;484;817
"De 80 anos ou mais";344;563;907
"Total";43124;43931;87055
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

