 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230240 Boa Viagem
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2306;2205;4511
"De 5 a 9 anos";2807;2661;5468
"De 10 a 14 anos";3081;2890;5971
"De 15 a 19 anos";2892;2688;5580
"De 20 a 24 anos";2349;2287;4636
"De 25 a 29 anos";1841;1776;3617
"De 30 a 34 anos";1613;1664;3277
"De 35 a 39 anos";1576;1607;3183
"De 40 a 44 anos";1499;1519;3018
"De 45 a 49 anos";1303;1375;2678
"De 50 a 54 anos";1066;1170;2236
"De 55 a 59 anos";1031;1140;2171
"De 60 a 64 anos";896;976;1872
"De 65 a 69 anos";769;794;1563
"De 70 a 74 anos";643;654;1297
"De 75 a 79 anos";423;438;861
"De 80 anos ou mais";629;645;1274
"Total";26724;26489;53213
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

