 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353220 Narandiba
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";172;166;338
"De 5 a 9 anos";204;170;374
"De 10 a 14 anos";177;198;375
"De 15 a 19 anos";201;235;436
"De 20 a 24 anos";179;187;366
"De 25 a 29 anos";184;157;341
"De 30 a 34 anos";179;172;351
"De 35 a 39 anos";160;155;315
"De 40 a 44 anos";175;173;348
"De 45 a 49 anos";144;122;266
"De 50 a 54 anos";112;126;238
"De 55 a 59 anos";102;71;173
"De 60 a 64 anos";79;78;157
"De 65 a 69 anos";49;55;104
"De 70 a 74 anos";41;48;89
"De 75 a 79 anos";34;25;59
"De 80 anos ou mais";36;30;66
"Total";2228;2168;4396
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

