 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412450 Santo Inácio
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";172;163;335
"De 5 a 9 anos";179;161;340
"De 10 a 14 anos";191;167;358
"De 15 a 19 anos";215;197;412
"De 20 a 24 anos";230;222;452
"De 25 a 29 anos";245;206;451
"De 30 a 34 anos";220;202;422
"De 35 a 39 anos";191;205;396
"De 40 a 44 anos";195;199;394
"De 45 a 49 anos";204;188;392
"De 50 a 54 anos";194;197;391
"De 55 a 59 anos";134;143;277
"De 60 a 64 anos";115;118;233
"De 65 a 69 anos";83;92;175
"De 70 a 74 anos";65;82;147
"De 75 a 79 anos";49;58;107
"De 80 anos ou mais";54;66;120
"Total";2736;2666;5402
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

