 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521100 Itapirapuã
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";256;241;497
"De 5 a 9 anos";334;313;647
"De 10 a 14 anos";393;371;764
"De 15 a 19 anos";351;341;692
"De 20 a 24 anos";305;279;584
"De 25 a 29 anos";286;299;585
"De 30 a 34 anos";308;341;649
"De 35 a 39 anos";318;366;684
"De 40 a 44 anos";329;308;637
"De 45 a 49 anos";281;263;544
"De 50 a 54 anos";255;232;487
"De 55 a 59 anos";186;200;386
"De 60 a 64 anos";165;171;336
"De 65 a 69 anos";157;140;297
"De 70 a 74 anos";114;98;212
"De 75 a 79 anos";66;62;128
"De 80 anos ou mais";76;64;140
"Total";4180;4089;8269
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

