 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430930 Guaíba
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3223;3021;6244
"De 5 a 9 anos";3613;3342;6955
"De 10 a 14 anos";4172;3898;8070
"De 15 a 19 anos";4148;4028;8176
"De 20 a 24 anos";4010;4003;8013
"De 25 a 29 anos";4033;4153;8186
"De 30 a 34 anos";3730;3955;7685
"De 35 a 39 anos";3320;3551;6871
"De 40 a 44 anos";3095;3376;6471
"De 45 a 49 anos";3095;3546;6641
"De 50 a 54 anos";3015;3501;6516
"De 55 a 59 anos";2541;2994;5535
"De 60 a 64 anos";1972;2328;4300
"De 65 a 69 anos";1377;1608;2985
"De 70 a 74 anos";868;1143;2011
"De 75 a 79 anos";532;790;1322
"De 80 anos ou mais";470;929;1399
"Total";47214;50166;97380
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

