 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230440 Fortaleza
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";83482;79720;163202
"De 5 a 9 anos";87365;84968;172333
"De 10 a 14 anos";97320;96699;194019
"De 15 a 19 anos";112121;111626;223747
"De 20 a 24 anos";114719;117586;232305
"De 25 a 29 anos";113529;124090;237619
"De 30 a 34 anos";112393;126726;239119
"De 35 a 39 anos";100322;115973;216295
"De 40 a 44 anos";85245;102169;187414
"De 45 a 49 anos";76962;94397;171359
"De 50 a 54 anos";69366;86457;155823
"De 55 a 59 anos";54089;71596;125685
"De 60 a 64 anos";39908;56588;96496
"De 65 a 69 anos";30803;45356;76159
"De 70 a 74 anos";21040;32590;53630
"De 75 a 79 anos";13637;23655;37292
"De 80 anos ou mais";13256;29487;42743
"Total";1225557;1399683;2625240
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

