 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412750 Tibagi
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";904;868;1772
"De 5 a 9 anos";913;834;1747
"De 10 a 14 anos";1010;906;1916
"De 15 a 19 anos";991;953;1944
"De 20 a 24 anos";835;844;1679
"De 25 a 29 anos";703;747;1450
"De 30 a 34 anos";699;732;1431
"De 35 a 39 anos";693;693;1386
"De 40 a 44 anos";646;649;1295
"De 45 a 49 anos";610;627;1237
"De 50 a 54 anos";551;532;1083
"De 55 a 59 anos";437;430;867
"De 60 a 64 anos";346;344;690
"De 65 a 69 anos";279;258;537
"De 70 a 74 anos";206;196;402
"De 75 a 79 anos";134;139;273
"De 80 anos ou mais";133;148;281
"Total";10090;9900;19990
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

