 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353560 Paraibuna
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";834;811;1645
"De 5 a 9 anos";865;818;1683
"De 10 a 14 anos";896;882;1778
"De 15 a 19 anos";828;822;1650
"De 20 a 24 anos";768;766;1534
"De 25 a 29 anos";693;675;1368
"De 30 a 34 anos";656;638;1294
"De 35 a 39 anos";646;634;1280
"De 40 a 44 anos";575;544;1119
"De 45 a 49 anos";473;438;911
"De 50 a 54 anos";418;356;774
"De 55 a 59 anos";341;308;649
"De 60 a 64 anos";280;240;520
"De 65 a 69 anos";231;196;427
"De 70 a 74 anos";176;166;342
"De 75 a 79 anos";136;137;273
"De 80 anos ou mais";66;66;132
"Total";8882;8497;17379
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

