 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230280 Canindé
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3150;3008;6158
"De 5 a 9 anos";3183;3028;6211
"De 10 a 14 anos";3345;3209;6554
"De 15 a 19 anos";3785;3733;7518
"De 20 a 24 anos";3747;3770;7517
"De 25 a 29 anos";3328;3505;6833
"De 30 a 34 anos";2775;2967;5742
"De 35 a 39 anos";2420;2599;5019
"De 40 a 44 anos";2154;2320;4474
"De 45 a 49 anos";2072;2249;4321
"De 50 a 54 anos";1926;2103;4029
"De 55 a 59 anos";1470;1677;3147
"De 60 a 64 anos";1288;1399;2687
"De 65 a 69 anos";1143;1189;2332
"De 70 a 74 anos";846;911;1757
"De 75 a 79 anos";711;777;1488
"De 80 anos ou mais";787;957;1744
"Total";38130;39401;77531
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

