 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150610 Primavera
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";415;397;812
"De 5 a 9 anos";436;407;843
"De 10 a 14 anos";492;473;965
"De 15 a 19 anos";513;504;1017
"De 20 a 24 anos";515;488;1003
"De 25 a 29 anos";489;425;914
"De 30 a 34 anos";439;400;839
"De 35 a 39 anos";408;371;779
"De 40 a 44 anos";344;318;662
"De 45 a 49 anos";302;297;599
"De 50 a 54 anos";270;267;537
"De 55 a 59 anos";218;227;445
"De 60 a 64 anos";185;184;369
"De 65 a 69 anos";155;156;311
"De 70 a 74 anos";132;128;260
"De 75 a 79 anos";97;93;190
"De 80 anos ou mais";112;101;213
"Total";5522;5236;10758
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

