 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170100 Ananás
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";649;640;1289
"De 5 a 9 anos";651;664;1315
"De 10 a 14 anos";635;650;1285
"De 15 a 19 anos";654;627;1281
"De 20 a 24 anos";577;552;1129
"De 25 a 29 anos";430;409;839
"De 30 a 34 anos";359;339;698
"De 35 a 39 anos";307;276;583
"De 40 a 44 anos";241;204;445
"De 45 a 49 anos";195;193;388
"De 50 a 54 anos";186;167;353
"De 55 a 59 anos";153;154;307
"De 60 a 64 anos";125;125;250
"De 65 a 69 anos";101;87;188
"De 70 a 74 anos";72;60;132
"De 75 a 79 anos";47;43;90
"De 80 anos ou mais";47;40;87
"Total";5429;5230;10659
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

