 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270670 Penedo
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3610;3476;7086
"De 5 a 9 anos";3410;3259;6669
"De 10 a 14 anos";3443;3319;6762
"De 15 a 19 anos";3572;3497;7069
"De 20 a 24 anos";2852;2853;5705
"De 25 a 29 anos";2078;2210;4288
"De 30 a 34 anos";1818;2039;3857
"De 35 a 39 anos";1664;1875;3539
"De 40 a 44 anos";1429;1558;2987
"De 45 a 49 anos";1168;1277;2445
"De 50 a 54 anos";929;1024;1953
"De 55 a 59 anos";713;870;1583
"De 60 a 64 anos";612;794;1406
"De 65 a 69 anos";528;650;1178
"De 70 a 74 anos";414;500;914
"De 75 a 79 anos";264;343;607
"De 80 anos ou mais";283;421;704
"Total";28787;29965;58752
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

