 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150330 Igarapé-Miri
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3720;3616;7336
"De 5 a 9 anos";3525;3340;6865
"De 10 a 14 anos";3573;3423;6996
"De 15 a 19 anos";3444;3361;6805
"De 20 a 24 anos";3093;2895;5988
"De 25 a 29 anos";2568;2486;5054
"De 30 a 34 anos";2128;1942;4070
"De 35 a 39 anos";1667;1488;3155
"De 40 a 44 anos";1359;1283;2642
"De 45 a 49 anos";1127;1022;2149
"De 50 a 54 anos";984;904;1888
"De 55 a 59 anos";799;739;1538
"De 60 a 64 anos";594;574;1168
"De 65 a 69 anos";480;509;989
"De 70 a 74 anos";340;377;717
"De 75 a 79 anos";236;246;482
"De 80 anos ou mais";274;360;634
"Total";29911;28565;58476
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

