 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313490 Jacutinga
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";831;792;1623
"De 5 a 9 anos";853;853;1706
"De 10 a 14 anos";886;918;1804
"De 15 a 19 anos";974;960;1934
"De 20 a 24 anos";1058;1015;2073
"De 25 a 29 anos";1066;999;2065
"De 30 a 34 anos";977;962;1939
"De 35 a 39 anos";883;890;1773
"De 40 a 44 anos";823;851;1674
"De 45 a 49 anos";781;794;1575
"De 50 a 54 anos";688;709;1397
"De 55 a 59 anos";555;560;1115
"De 60 a 64 anos";429;450;879
"De 65 a 69 anos";317;295;612
"De 70 a 74 anos";239;275;514
"De 75 a 79 anos";178;190;368
"De 80 anos ou mais";173;285;458
"Total";11711;11798;23509
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

