 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410302 Boa Esperança do Iguaçu
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";88;84;172
"De 5 a 9 anos";110;109;219
"De 10 a 14 anos";131;134;265
"De 15 a 19 anos";122;122;244
"De 20 a 24 anos";98;104;202
"De 25 a 29 anos";95;106;201
"De 30 a 34 anos";100;95;195
"De 35 a 39 anos";110;97;207
"De 40 a 44 anos";113;108;221
"De 45 a 49 anos";100;89;189
"De 50 a 54 anos";89;80;169
"De 55 a 59 anos";76;72;148
"De 60 a 64 anos";57;50;107
"De 65 a 69 anos";41;35;76
"De 70 a 74 anos";26;30;56
"De 75 a 79 anos";21;24;45
"De 80 anos ou mais";14;21;35
"Total";1391;1360;2751
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

