 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220450 Guadalupe
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";409;408;817
"De 5 a 9 anos";451;454;905
"De 10 a 14 anos";510;486;996
"De 15 a 19 anos";497;498;995
"De 20 a 24 anos";484;491;975
"De 25 a 29 anos";468;461;929
"De 30 a 34 anos";427;398;825
"De 35 a 39 anos";378;352;730
"De 40 a 44 anos";315;304;619
"De 45 a 49 anos";285;284;569
"De 50 a 54 anos";249;266;515
"De 55 a 59 anos";197;233;430
"De 60 a 64 anos";162;190;352
"De 65 a 69 anos";130;152;282
"De 70 a 74 anos";111;111;222
"De 75 a 79 anos";91;85;176
"De 80 anos ou mais";67;104;171
"Total";5231;5277;10508
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

