 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130160 Fonte Boa
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2560;2621;5181
"De 5 a 9 anos";2318;2442;4760
"De 10 a 14 anos";2106;2106;4212
"De 15 a 19 anos";1835;1781;3616
"De 20 a 24 anos";1507;1449;2956
"De 25 a 29 anos";1271;1154;2425
"De 30 a 34 anos";975;776;1751
"De 35 a 39 anos";725;632;1357
"De 40 a 44 anos";553;521;1074
"De 45 a 49 anos";457;408;865
"De 50 a 54 anos";362;313;675
"De 55 a 59 anos";287;255;542
"De 60 a 64 anos";239;210;449
"De 65 a 69 anos";189;152;341
"De 70 a 74 anos";102;89;191
"De 75 a 79 anos";70;52;122
"De 80 anos ou mais";84;79;163
"Total";15640;15040;30680
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

