 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220535 João Costa
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";149;152;301
"De 5 a 9 anos";151;152;303
"De 10 a 14 anos";183;171;354
"De 15 a 19 anos";226;178;404
"De 20 a 24 anos";186;130;316
"De 25 a 29 anos";138;102;240
"De 30 a 34 anos";105;92;197
"De 35 a 39 anos";97;86;183
"De 40 a 44 anos";92;74;166
"De 45 a 49 anos";75;56;131
"De 50 a 54 anos";62;50;112
"De 55 a 59 anos";54;50;104
"De 60 a 64 anos";40;45;85
"De 65 a 69 anos";30;33;63
"De 70 a 74 anos";20;28;48
"De 75 a 79 anos";15;19;34
"De 80 anos ou mais";15;24;39
"Total";1638;1442;3080
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

