 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312825 Guaraciama
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";167;193;360
"De 5 a 9 anos";180;178;358
"De 10 a 14 anos";226;235;461
"De 15 a 19 anos";239;217;456
"De 20 a 24 anos";213;212;425
"De 25 a 29 anos";202;192;394
"De 30 a 34 anos";190;195;385
"De 35 a 39 anos";162;143;305
"De 40 a 44 anos";177;164;341
"De 45 a 49 anos";151;151;302
"De 50 a 54 anos";141;123;264
"De 55 a 59 anos";108;104;212
"De 60 a 64 anos";92;86;178
"De 65 a 69 anos";65;74;139
"De 70 a 74 anos";54;51;105
"De 75 a 79 anos";31;31;62
"De 80 anos ou mais";25;33;58
"Total";2423;2382;4805
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

