 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260960 Olinda
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";12110;11560;23670
"De 5 a 9 anos";12856;12391;25247
"De 10 a 14 anos";13873;13786;27659
"De 15 a 19 anos";14951;15330;30281
"De 20 a 24 anos";15114;15699;30813
"De 25 a 29 anos";14126;15543;29669
"De 30 a 34 anos";14323;16693;31016
"De 35 a 39 anos";14301;17052;31353
"De 40 a 44 anos";13745;16327;30072
"De 45 a 49 anos";12652;15273;27925
"De 50 a 54 anos";11271;14144;25415
"De 55 a 59 anos";9430;12372;21802
"De 60 a 64 anos";7206;10383;17589
"De 65 a 69 anos";5332;8588;13920
"De 70 a 74 anos";3829;6638;10467
"De 75 a 79 anos";2368;4673;7041
"De 80 anos ou mais";2268;5628;7896
"Total";179755;212080;391835
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

