 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260960 Olinda
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";14576;13946;28522
"De 5 a 9 anos";15390;15069;30459
"De 10 a 14 anos";16213;15975;32188
"De 15 a 19 anos";16164;16305;32469
"De 20 a 24 anos";16553;17960;34513
"De 25 a 29 anos";15907;17819;33726
"De 30 a 34 anos";14904;17271;32175
"De 35 a 39 anos";13786;16155;29941
"De 40 a 44 anos";12784;15224;28008
"De 45 a 49 anos";10940;13396;24336
"De 50 a 54 anos";8687;11273;19960
"De 55 a 59 anos";6868;9675;16543
"De 60 a 64 anos";5446;7893;13339
"De 65 a 69 anos";3932;6210;10142
"De 70 a 74 anos";2940;4924;7864
"De 75 a 79 anos";1760;3269;5029
"De 80 anos ou mais";1748;3866;5614
"Total";178598;206230;384828
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

