 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431125 Lagoão
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";338;301;639
"De 5 a 9 anos";351;315;666
"De 10 a 14 anos";301;307;608
"De 15 a 19 anos";308;274;582
"De 20 a 24 anos";243;226;469
"De 25 a 29 anos";261;221;482
"De 30 a 34 anos";217;210;427
"De 35 a 39 anos";229;199;428
"De 40 a 44 anos";172;177;349
"De 45 a 49 anos";147;147;294
"De 50 a 54 anos";149;150;299
"De 55 a 59 anos";150;126;276
"De 60 a 64 anos";101;103;204
"De 65 a 69 anos";92;90;182
"De 70 a 74 anos";73;61;134
"De 75 a 79 anos";48;66;114
"De 80 anos ou mais";26;31;57
"Total";3206;3004;6210
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

