 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261247 Santa Cruz da Baixa Verde
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";514;491;1005
"De 5 a 9 anos";545;495;1040
"De 10 a 14 anos";550;493;1043
"De 15 a 19 anos";513;490;1003
"De 20 a 24 anos";504;495;999
"De 25 a 29 anos";526;537;1063
"De 30 a 34 anos";535;532;1067
"De 35 a 39 anos";452;441;893
"De 40 a 44 anos";422;417;839
"De 45 a 49 anos";340;353;693
"De 50 a 54 anos";304;322;626
"De 55 a 59 anos";252;287;539
"De 60 a 64 anos";198;241;439
"De 65 a 69 anos";195;222;417
"De 70 a 74 anos";157;189;346
"De 75 a 79 anos";101;137;238
"De 80 anos ou mais";119;162;281
"Total";6227;6304;12531
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

