 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261247 Santa Cruz da Baixa Verde
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";591;563;1154
"De 5 a 9 anos";580;568;1148
"De 10 a 14 anos";556;559;1115
"De 15 a 19 anos";646;632;1278
"De 20 a 24 anos";587;572;1159
"De 25 a 29 anos";511;466;977
"De 30 a 34 anos";375;373;748
"De 35 a 39 anos";339;358;697
"De 40 a 44 anos";294;311;605
"De 45 a 49 anos";243;290;533
"De 50 a 54 anos";221;261;482
"De 55 a 59 anos";219;254;473
"De 60 a 64 anos";181;219;400
"De 65 a 69 anos";140;192;332
"De 70 a 74 anos";97;120;217
"De 75 a 79 anos";77;95;172
"De 80 anos ou mais";116;109;225
"Total";5773;5942;11715
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

