 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500797 Taquarussu
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";140;138;278
"De 5 a 9 anos";144;145;289
"De 10 a 14 anos";151;133;284
"De 15 a 19 anos";168;121;289
"De 20 a 24 anos";160;134;294
"De 25 a 29 anos";129;141;270
"De 30 a 34 anos";145;149;294
"De 35 a 39 anos";140;137;277
"De 40 a 44 anos";119;121;240
"De 45 a 49 anos";121;118;239
"De 50 a 54 anos";100;104;204
"De 55 a 59 anos";86;89;175
"De 60 a 64 anos";66;70;136
"De 65 a 69 anos";46;48;94
"De 70 a 74 anos";39;43;82
"De 75 a 79 anos";30;36;66
"De 80 anos ou mais";41;32;73
"Total";1825;1759;3584
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

