 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315920 Santa Rita de Caldas
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";281;271;552
"De 5 a 9 anos";298;308;606
"De 10 a 14 anos";324;343;667
"De 15 a 19 anos";329;332;661
"De 20 a 24 anos";351;350;701
"De 25 a 29 anos";368;336;704
"De 30 a 34 anos";377;323;700
"De 35 a 39 anos";355;334;689
"De 40 a 44 anos";374;340;714
"De 45 a 49 anos";348;316;664
"De 50 a 54 anos";316;290;606
"De 55 a 59 anos";286;263;549
"De 60 a 64 anos";237;216;453
"De 65 a 69 anos";178;156;334
"De 70 a 74 anos";125;127;252
"De 75 a 79 anos";100;103;203
"De 80 anos ou mais";92;100;192
"Total";4739;4508;9247
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

