 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430580 Constantina
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";304;290;594
"De 5 a 9 anos";293;288;581
"De 10 a 14 anos";279;308;587
"De 15 a 19 anos";286;334;620
"De 20 a 24 anos";343;347;690
"De 25 a 29 anos";377;355;732
"De 30 a 34 anos";383;359;742
"De 35 a 39 anos";354;344;698
"De 40 a 44 anos";297;323;620
"De 45 a 49 anos";316;341;657
"De 50 a 54 anos";355;365;720
"De 55 a 59 anos";328;332;660
"De 60 a 64 anos";292;288;580
"De 65 a 69 anos";230;248;478
"De 70 a 74 anos";170;203;373
"De 75 a 79 anos";107;153;260
"De 80 anos ou mais";109;214;323
"Total";4823;5092;9915
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

