 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315530 Rio Manso
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";163;151;314
"De 5 a 9 anos";216;194;410
"De 10 a 14 anos";226;196;422
"De 15 a 19 anos";236;204;440
"De 20 a 24 anos";232;216;448
"De 25 a 29 anos";219;208;427
"De 30 a 34 anos";205;192;397
"De 35 a 39 anos";202;185;387
"De 40 a 44 anos";200;175;375
"De 45 a 49 anos";179;157;336
"De 50 a 54 anos";156;140;296
"De 55 a 59 anos";131;125;256
"De 60 a 64 anos";125;104;229
"De 65 a 69 anos";97;77;174
"De 70 a 74 anos";70;63;133
"De 75 a 79 anos";43;46;89
"De 80 anos ou mais";41;45;86
"Total";2741;2478;5219
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

