 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510628 Novo São Joaquim
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";365;348;713
"De 5 a 9 anos";379;359;738
"De 10 a 14 anos";366;353;719
"De 15 a 19 anos";379;359;738
"De 20 a 24 anos";387;345;732
"De 25 a 29 anos";341;312;653
"De 30 a 34 anos";316;294;610
"De 35 a 39 anos";291;259;550
"De 40 a 44 anos";252;219;471
"De 45 a 49 anos";210;165;375
"De 50 a 54 anos";177;127;304
"De 55 a 59 anos";136;95;231
"De 60 a 64 anos";109;74;183
"De 65 a 69 anos";80;52;132
"De 70 a 74 anos";47;34;81
"De 75 a 79 anos";25;18;43
"De 80 anos ou mais";18;14;32
"Total";3878;3427;7305
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

