 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210465 Governador Newton Bello
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";530;508;1038
"De 5 a 9 anos";532;524;1056
"De 10 a 14 anos";573;560;1133
"De 15 a 19 anos";526;553;1079
"De 20 a 24 anos";481;563;1044
"De 25 a 29 anos";426;446;872
"De 30 a 34 anos";397;379;776
"De 35 a 39 anos";369;323;692
"De 40 a 44 anos";287;253;540
"De 45 a 49 anos";233;216;449
"De 50 a 54 anos";196;189;385
"De 55 a 59 anos";155;157;312
"De 60 a 64 anos";123;137;260
"De 65 a 69 anos";95;112;207
"De 70 a 74 anos";79;85;164
"De 75 a 79 anos";58;56;114
"De 80 anos ou mais";61;61;122
"Total";5121;5122;10243
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

