 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210465 Governador Newton Bello
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";842;905;1747
"De 5 a 9 anos";843;925;1768
"De 10 a 14 anos";828;817;1645
"De 15 a 19 anos";830;754;1584
"De 20 a 24 anos";672;555;1227
"De 25 a 29 anos";443;408;851
"De 30 a 34 anos";364;355;719
"De 35 a 39 anos";323;314;637
"De 40 a 44 anos";265;266;531
"De 45 a 49 anos";230;220;450
"De 50 a 54 anos";195;204;399
"De 55 a 59 anos";178;182;360
"De 60 a 64 anos";158;141;299
"De 65 a 69 anos";125;111;236
"De 70 a 74 anos";86;73;159
"De 75 a 79 anos";67;50;117
"De 80 anos ou mais";58;45;103
"Total";6507;6325;12832
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

