 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430680 Encantado
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";612;584;1196
"De 5 a 9 anos";602;575;1177
"De 10 a 14 anos";623;602;1225
"De 15 a 19 anos";704;683;1387
"De 20 a 24 anos";812;817;1629
"De 25 a 29 anos";845;847;1692
"De 30 a 34 anos";881;852;1733
"De 35 a 39 anos";883;860;1743
"De 40 a 44 anos";783;748;1531
"De 45 a 49 anos";714;762;1476
"De 50 a 54 anos";749;831;1580
"De 55 a 59 anos";743;817;1560
"De 60 a 64 anos";623;721;1344
"De 65 a 69 anos";500;585;1085
"De 70 a 74 anos";371;457;828
"De 75 a 79 anos";235;333;568
"De 80 anos ou mais";248;518;766
"Total";10928;11592;22520
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

