 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261260 Santa Maria da Boa Vista
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2241;2140;4381
"De 5 a 9 anos";2251;2185;4436
"De 10 a 14 anos";2259;2247;4506
"De 15 a 19 anos";2096;2046;4142
"De 20 a 24 anos";2046;1857;3903
"De 25 a 29 anos";1771;1687;3458
"De 30 a 34 anos";1560;1541;3101
"De 35 a 39 anos";1287;1276;2563
"De 40 a 44 anos";1139;1134;2273
"De 45 a 49 anos";889;929;1818
"De 50 a 54 anos";722;758;1480
"De 55 a 59 anos";610;616;1226
"De 60 a 64 anos";516;515;1031
"De 65 a 69 anos";376;410;786
"De 70 a 74 anos";280;294;574
"De 75 a 79 anos";175;205;380
"De 80 anos ou mais";212;255;467
"Total";20430;20095;40525
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

