 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170305 Bandeirantes do Tocantins
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";158;142;300
"De 5 a 9 anos";209;158;367
"De 10 a 14 anos";179;166;345
"De 15 a 19 anos";134;119;253
"De 20 a 24 anos";148;112;260
"De 25 a 29 anos";145;153;298
"De 30 a 34 anos";155;139;294
"De 35 a 39 anos";138;92;230
"De 40 a 44 anos";113;85;198
"De 45 a 49 anos";77;70;147
"De 50 a 54 anos";58;48;106
"De 55 a 59 anos";59;62;121
"De 60 a 64 anos";55;41;96
"De 65 a 69 anos";41;29;70
"De 70 a 74 anos";32;25;57
"De 75 a 79 anos";14;9;23
"De 80 anos ou mais";14;10;24
"Total";1729;1460;3189
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

