 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240160 Bento Fernandes
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";210;203;413
"De 5 a 9 anos";335;281;616
"De 10 a 14 anos";306;271;577
"De 15 a 19 anos";312;283;595
"De 20 a 24 anos";267;254;521
"De 25 a 29 anos";232;178;410
"De 30 a 34 anos";150;147;297
"De 35 a 39 anos";132;151;283
"De 40 a 44 anos";123;133;256
"De 45 a 49 anos";104;101;205
"De 50 a 54 anos";105;86;191
"De 55 a 59 anos";95;84;179
"De 60 a 64 anos";72;79;151
"De 65 a 69 anos";64;49;113
"De 70 a 74 anos";39;35;74
"De 75 a 79 anos";37;32;69
"De 80 anos ou mais";47;47;94
"Total";2630;2414;5044
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

