 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220800 Picos
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2644;2580;5224
"De 5 a 9 anos";2919;2949;5868
"De 10 a 14 anos";3376;3357;6733
"De 15 a 19 anos";3666;3603;7269
"De 20 a 24 anos";3532;3660;7192
"De 25 a 29 anos";3365;3662;7027
"De 30 a 34 anos";3098;3457;6555
"De 35 a 39 anos";2804;3214;6018
"De 40 a 44 anos";2467;2886;5353
"De 45 a 49 anos";2220;2636;4856
"De 50 a 54 anos";1832;2157;3989
"De 55 a 59 anos";1383;1655;3038
"De 60 a 64 anos";1042;1325;2367
"De 65 a 69 anos";856;1081;1937
"De 70 a 74 anos";632;834;1466
"De 75 a 79 anos";424;574;998
"De 80 anos ou mais";417;608;1025
"Total";36677;40238;76915
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

