 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313860 Lima Duarte
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";485;463;948
"De 5 a 9 anos";499;450;949
"De 10 a 14 anos";545;471;1016
"De 15 a 19 anos";581;552;1133
"De 20 a 24 anos";618;623;1241
"De 25 a 29 anos";621;600;1221
"De 30 a 34 anos";569;567;1136
"De 35 a 39 anos";571;599;1170
"De 40 a 44 anos";601;585;1186
"De 45 a 49 anos";585;598;1183
"De 50 a 54 anos";651;623;1274
"De 55 a 59 anos";596;576;1172
"De 60 a 64 anos";461;462;923
"De 65 a 69 anos";331;369;700
"De 70 a 74 anos";255;280;535
"De 75 a 79 anos";181;206;387
"De 80 anos ou mais";225;272;497
"Total";8375;8296;16671
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

