 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315180 Poços de Caldas
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4838;4616;9454
"De 5 a 9 anos";4861;4730;9591
"De 10 a 14 anos";5290;5175;10465
"De 15 a 19 anos";6154;6115;12269
"De 20 a 24 anos";6332;6218;12550
"De 25 a 29 anos";6544;6634;13178
"De 30 a 34 anos";6742;6899;13641
"De 35 a 39 anos";6411;6770;13181
"De 40 a 44 anos";5621;6175;11796
"De 45 a 49 anos";5177;5689;10866
"De 50 a 54 anos";4823;5481;10304
"De 55 a 59 anos";4464;5225;9689
"De 60 a 64 anos";3876;4645;8521
"De 65 a 69 anos";2955;3528;6483
"De 70 a 74 anos";2013;2513;4526
"De 75 a 79 anos";1366;1830;3196
"De 80 anos ou mais";1447;2339;3786
"Total";78914;84582;163496
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

