 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350030 Aguaí
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1361;1300;2661
"De 5 a 9 anos";1386;1286;2672
"De 10 a 14 anos";1371;1224;2595
"De 15 a 19 anos";1315;1213;2528
"De 20 a 24 anos";1488;1256;2744
"De 25 a 29 anos";1592;1402;2994
"De 30 a 34 anos";1618;1435;3053
"De 35 a 39 anos";1564;1493;3057
"De 40 a 44 anos";1340;1210;2550
"De 45 a 49 anos";1080;1160;2240
"De 50 a 54 anos";1063;1101;2164
"De 55 a 59 anos";1027;964;1991
"De 60 a 64 anos";882;877;1759
"De 65 a 69 anos";624;674;1298
"De 70 a 74 anos";468;516;984
"De 75 a 79 anos";257;300;557
"De 80 anos ou mais";320;481;801
"Total";18756;17892;36648
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

