 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350030 Aguaí
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1313;1252;2565
"De 5 a 9 anos";1278;1239;2517
"De 10 a 14 anos";1374;1278;2652
"De 15 a 19 anos";1464;1333;2797
"De 20 a 24 anos";1550;1383;2933
"De 25 a 29 anos";1594;1453;3047
"De 30 a 34 anos";1456;1334;2790
"De 35 a 39 anos";1199;1179;2378
"De 40 a 44 anos";1093;1118;2211
"De 45 a 49 anos";1062;1057;2119
"De 50 a 54 anos";985;984;1969
"De 55 a 59 anos";820;842;1662
"De 60 a 64 anos";658;692;1350
"De 65 a 69 anos";447;477;924
"De 70 a 74 anos";316;370;686
"De 75 a 79 anos";229;303;532
"De 80 anos ou mais";231;353;584
"Total";17069;16647;33716
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

