 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251394 São Domingos do Cariri
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";88;84;172
"De 5 a 9 anos";86;80;166
"De 10 a 14 anos";92;87;179
"De 15 a 19 anos";100;92;192
"De 20 a 24 anos";98;100;198
"De 25 a 29 anos";97;121;218
"De 30 a 34 anos";91;100;191
"De 35 a 39 anos";102;100;202
"De 40 a 44 anos";91;81;172
"De 45 a 49 anos";75;81;156
"De 50 a 54 anos";83;75;158
"De 55 a 59 anos";93;70;163
"De 60 a 64 anos";48;62;110
"De 65 a 69 anos";44;47;91
"De 70 a 74 anos";50;50;100
"De 75 a 79 anos";30;32;62
"De 80 anos ou mais";44;56;100
"Total";1312;1318;2630
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

